"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
2759,20,0.020417462972415437,0.010560089920360394,0.028101971984780694,0.004576046541531927,0.024352004360139703,0.03712759446084507,0.007084420525915176,0.0045506428104271366,0.01263674070971741,0.0037820947692099273,0.011329103057323115,0.012496801785476772,0.017240582036159805,0.09433001702157723,0.0023677059346498804,0.15282390207403465,0.02418586805092848,0.013941008290029415,0.004500243249443492,0.2016229722160049,0.0413077239668023,0.04691750676536266
2760,11,0.04273359829213991,0.042771764466413904,0.06934791558264793,0.0026046364026682074,0.025232727631781367,0.025690965270678743,0.20006146878772263,0.005093659544870649,0.0880381556372268,0.11955724879249394,0.23340287517929514,0.01156509570628331,0.007020467582693209,0.026921174098717828,0.020494909469392877,0.020548092681373527,0.02023207434650602,0.015407813548150988,0.007392837635889875,0.013606856144336177,0.016712069212959448,0.020455404551878078
2761,22,0.006594202640768217,0.029997981856011113,0.003040855477530318,0.013496093261916415,0.01283892852095924,0.02949311343955036,0.027556754592042876,0.011480417809870913,0.008233133074407135,0.007129373660717559,0.01621926974824388,0.0015325369380697893,0.23435681289721688,0.03478136510094926,0.042495816620273096,0.23105824263301167,0.0761268607067888,0.2280331976864996,0.09373018694842714,0.024468529468099784,0.13845742130076538,0.25203847443297356
2762,6,0.04220770833615618,0.24308814524335098,0.09850755515454296,0.1348605311028566,0.0029525806178865134,0.2708720142999749,0.23212222921306436,0.144471571438656,0.14146998804200095,0.001268585864073648,0.04119652338067667,0.028848591720478538,0.01996874121592052,0.020770178984803534,0.019151649781264966,0.018593986662310973,0.010550662362785497,0.01943628265125634,0.026407523961161982,0.010094057334138666,0.033429557968770264,0.011864314391062239
2763,3,0.02502495356427151,0.0804861052587096,0.2310828788271618,0.038709919634754064,0.006013773858517718,0.10516452295278322,0.0012440427280197208,0.015109771213616792,0.020641093064855964,0.041717288726065595,0.00473965109353945,0.007199492858016321,0.003715308029595453,0.02510280470766836,0.006702142058525804,0.007713604621473644,0.009361699840934467,0.020763179129493162,0.02801946995807327,0.006706389815177151,0.0033347178927196643,0.01654450450831337
2764,12,0.016229096907934514,0.018490114349159217,0.021056229213538887,0.01851388353363556,0.02218289639586872,0.009565001648177543,0.013157760754485428,0.007632580616175167,0.029995202112646394,0.004369390880562614,0.020133268863778066,0.2409588960222176,0.02076022411350017,0.1065282875286727,0.16496643396744493,0.04684338654499859,0.11988152694155843,0.010979219812051617,0.009074770292407325,0.00282019882178012,0.04662729133409953,0.019083202799988833
2765,2,0.010588222854116232,0.06499194414087567,0.0012440427280197208,0.026626067229726415,0.004752353458895632,0.0062597714148446984,0.00463911191855476,0.004746998055496517,0.0261328696323379,0.004941429089147732,0.005037391683189286,0.004945152003806105,0.005116280180920368,0.003301861215062987,0.00353422117388999,0.003694296019061453,0.003340594143891048,0.0031172106312651045,0.003393374810233894,0.0097627711880666,0.0031075423759137646,0.0042418840921095895
2766,6,0.030280713199623274,0.007584671328684595,0.04113583000002012,0.0792437109689262,0.0012440427280197208,0.2389532382346258,0.006246898134624316,0.01397819975740337,0.20345867720158123,0.002992727117517201,0.015197644176972138,0.012188072506439749,0.026381866141158613,0.03606264412080642,0.0036028234447892755,0.011374993977128758,0.008390891514658803,0.009228450258331635,0.04985243068816035,0.010654699459892386,0.004697930321733084,0.008493074629290167
2767,14,0.020233377149434642,0.013085650069509437,0.0045512433293011115,0.019800119692226732,0.045835993123188964,0.007473131644300247,0.010609512630692755,0.038186066871890335,0.0117893291969911,0.012778957774773145,0.018398103084425056,0.0469843754136554,0.2289382352233865,0.2384796860928396,0.023985199383616408,0.10569367164557722,0.0021889509616599308,0.018176997674434123,0.10696849048404236,0.07917020381850519,0.004570941256929117,0.013693794074766619
2768,6,0.07600356421447199,0.16605625425639226,0.024163227869546073,0.002615834440923743,0.012033009149975975,0.1793176937272856,0.035350574968638526,0.02596874951839867,0.16325921251166334,0.026340868623146236,0.12466614704875628,0.02069869476853363,0.014503692954659213,0.00749206998341902,0.020790511825259265,0.030431443650878097,0.008985629234475165,0.014033578553224528,0.014703964661875745,0.003424467993937092,0.01316217219657477,0.01938120422014517
2769,4,0.039381095879161554,0.0012440427280197208,0.1317200722703049,0.2091057191812152,0.05930357259757847,0.007229900324616003,0.013386242490357126,0.019014840865264768,0.027318702869524272,0.150443239968269,0.004842747464776076,0.007655630320920402,0.026129431928907276,0.0066285351255464765,0.0040222461668862316,0.014997753676191192,0.012924880524780517,0.005498534120324656,0.006472334771058703,0.029640034240315583,0.003734594078840037,0.004824513793706043
2770,6,0.09986857870957598,0.10232183695746762,0.010761493558064418,0.01766826900456288,0.0027169929729497456,0.1923962203671826,0.020802645066862295,0.1855970125355639,0.040362267882356244,0.10684702883899405,0.00473852482238316,0.033359289772846835,0.012375959375592669,0.016916236410012435,0.02933003102774054,0.01103530523835415,0.007996797561490517,0.02514024048361365,0.03249781346647087,0.026981096193627353,0.01719075800825234,0.015869629955473776
2771,21,0.009814379212565044,0.010422354398265917,0.0032569279830771502,0.004526077887396232,0.04169559770333436,0.009736795992582604,0.0064391804548393225,0.009578040986356952,0.010741659998515602,0.002554784790541983,0.006107156258931959,0.00420782784227013,0.007025917177200535,0.0023785239228854074,0.0029579316246007873,0.0069712805468253106,0.0385263496982494,0.015681598959268413,0.011870554794983796,0.016728519623687415,0.10599153011192236,0.0062721738410727815
2772,9,0.014775797591636237,0.04668952346868474,0.002709284853730835,0.010385611455480542,0.023798062819364477,0.007152017692897583,0.006694033020795445,0.0099950925970796,0.13347518927502247,0.094499214385079,0.04162210326764635,0.005067883344642612,0.008009664422147417,0.004976234771868961,0.0069591306029035595,0.00673344184952194,0.01170007798198561,0.0052052221472326035,0.005201408027232758,0.0033183514468286745,0.005342867935630605,0.009087192511454267
2773,3,0.13200555902859437,0.11450373888225465,0.17461278110852418,0.06433661023417395,0.002224194182765579,0.13538589747005983,0.0027169929729497456,0.03482267847142259,0.13404754590472862,0.11127194207421325,0.04628785706516283,0.02458032264032738,0.029764244749291856,0.012827960624609175,0.025207123865901678,0.024344281277225634,0.028421149117207105,0.027011750309676123,0.025497558284043872,0.011887256736519098,0.015290689399990122,0.013704180504527952
2774,10,0.06247957839587523,0.09730677807236159,0.056961004152232306,0.1414263419604382,0.05730917156020181,0.23489763424198606,0.04224342136289823,0.018801203064547252,0.20908713512869986,0.2382462706834329,0.0033759515203975014,0.01905679044847934,0.006923204235522058,0.005723576552455362,0.03427434207494268,0.011260165880781336,0.010523093360767923,0.00894939135038048,0.006891260821099523,0.012799078480015704,0.004494213718970287,0.022981055885625337
2775,7,0.1253632158943795,0.01263843316498469,0.04239059347770805,0.006912477594408184,0.004273094483942763,0.08163013900759196,0.18912289720963016,0.0012440427280197208,0.009877045927905805,0.023580663833228547,0.0430195909564831,0.007697121036770532,0.005229252772591588,0.007474476081151348,0.019563928781744754,0.007129503566383886,0.0038349664060071294,0.013365392007547659,0.020931488178439185,0.007428887224492317,0.03181233615689085,0.03893803896877734
2776,3,0.1265962601012251,0.02746775391051791,0.13324074546529516,0.015343094372974778,0.002709284853730835,0.01640602371343345,0.017822811041987754,0.007522426858940143,0.10401959919414473,0.04095971695279987,0.1006279656744888,0.012133617701087446,0.014574632128658772,0.011949091971873459,0.006120177703754092,0.016260189329665213,0.0073275661806938815,0.022293777955898778,0.009008626699130799,0.03052922095166866,0.020171648261384637,0.008070841263876319
2777,16,0.005199539546429033,0.007604017270820995,0.007139234938802182,0.0028848582439000943,0.007233937090418679,0.0029370215910108416,0.003717266248883326,0.0031285539649154558,0.008213495170517908,0.002708560915288572,0.008427547275434662,0.01456208746564279,0.0025937568371070317,0.020016669938350523,0.028432824334938222,0.06843380553532868,0.005195767766943666,0.01361504879529357,0.005663787628792214,0.04571627873979619,0.005876701515264447,0.014362347747269655
2778,20,0.008901174346694208,0.008482496416294857,0.031452098803542106,0.02449447167181445,0.005214897370913569,0.00792617379983341,0.007053513139736885,0.004598210200925066,0.025618003008538573,0.0034194765623975863,0.006984721632703467,0.012322661219838094,0.01875133343332957,0.00406424154979984,0.022134607581712568,0.015310490607608742,0.013132409490197726,0.011597247905906778,0.12525761741506877,0.13237365309624377,0.08083178660673047,0.09376409218639865
2779,16,0.014233361790778524,0.012967986169219584,0.00764577343308088,0.011825059522612435,0.026907702430093678,0.010957308622592123,0.0042387771314347945,0.012014929458027276,0.02050867036090029,0.010941265211214558,0.020267716490678028,0.015743137048436738,0.04384694196378811,0.10707246570639692,0.002709284853730835,0.23282716998954736,0.07110135019774216,0.09566486485851579,0.025998394777526926,0.02863297444322585,0.22003302936412322,0.09605451816468696
2780,8,0.039637228401669715,0.0023677059346498804,0.0180932102341594,0.14463828020791153,0.010977371109134161,0.041817486963099074,0.09133803175199454,0.24081543476586853,0.21502291892423916,0.016251169255908773,0.042143455469604255,0.02020429124773076,0.01798783135130383,0.010977134132485623,0.01599862822155241,0.008836310817442896,0.024858021667443077,0.007157553124953883,0.01147937536334192,0.011041428468431086,0.039393514610021746,0.020272544038823753
2781,10,0.007580732864050255,0.022678281454209553,0.004879631259859093,0.010603471662168396,0.002250021886336529,0.1245950958519051,0.014641192412127085,0.0,0.018747659647876412,0.12771013618434846,0.0625295139687936,0.11376578253886645,0.009191891764180875,0.030015266623128433,0.009405117441122783,0.010507073303589458,0.009507371382129473,0.008063375782527651,0.005752449443394244,0.008330441553518152,0.030637896090901378,0.00670044287130108
2782,12,0.008444116027876165,0.01271382014673898,0.00917306864403963,0.009143324929126496,0.015313341873602697,0.002619641845182103,0.019447657906000816,0.0074272866150163,0.010287696986499345,0.019178185067866043,0.016716836999561904,0.13870966633117632,0.04318011067398203,0.0023677059346498804,0.042772585110654,0.014656764069675312,0.0488436692148317,0.012810859405314632,0.030799978949884697,0.014829694073884242,0.13050853281062508,0.12966014223937747
2783,2,0.018778075075772706,0.11639470806795957,0.008534416250011907,0.002362068956070399,0.03723931590025746,0.006289532469948955,0.03723931590025746,0.04965254445369908,0.08974236028670933,0.0008179852360342022,0.10244643265878305,0.020048652523189978,0.016320768960422588,0.007228356842223354,0.00967306041501207,0.013028524872140748,0.005131070924990717,0.010243797314746282,0.004528090723256896,0.011249897656586919,0.020405072142016496,0.028657479346311104
2784,15,0.011717054909217553,0.018676349155789952,0.020203489393644178,0.015954476547628337,0.004670961500668918,0.006514116775763421,0.016825681727363272,0.009774886491186536,0.007026192939055796,0.0038479261906485904,0.0065544626790173645,0.02795606971028521,0.0020869824341786464,0.142292219095616,0.23167220214522494,0.014426466722548124,0.17951128072835934,0.05547675435725747,0.018828854734006896,0.014355054350968637,0.09588546105217027,0.008613487303641778
2785,18,0.014822079749156208,0.008740464183797049,0.012370823532961572,0.007759354596932452,0.007695776256128543,0.01105437073791389,0.024311395833987323,0.010708028525608815,0.007732461476837142,0.007991072023930691,0.024463397330291382,0.013990593668038707,0.0025834873029796468,0.05595969053216415,0.02725157481676516,0.027695545525165812,0.0012440427280197208,0.21267610348333577,0.020261253398437575,0.02509860125707272,0.008924707227587213,0.15306748926659652
2786,1,0.1399462680933754,0.035176997722875386,0.029682408700210397,0.02628063549241127,0.005386485002647838,0.014974616199966267,0.0023677059346498804,0.09601089411749328,0.02392401231172301,0.09936794526238144,0.09620594176784972,0.01009567679715239,0.008743502892588515,0.009452068015581063,0.009461076961302977,0.014843535693906512,0.02050260133214099,0.009329389597460996,0.005966340898307957,0.008427863977021026,0.009372811120878692,0.009774916499933893
2787,17,0.014981784688734085,0.010437431572016662,0.013198903625731995,0.007990975132446813,0.020436299087680333,0.010319538287744973,0.008993148904779447,0.008922890977321246,0.029526133887153982,0.020723134926295406,0.012793650021602924,0.0034970942638976126,0.13417852428425817,0.21590074444552293,0.06698872231634312,0.014602649354834508,0.23599743983880458,0.062059205688858005,0.2169929674529091,0.002362068956070399,0.10081070899371002,0.02668506422961374
2788,11,0.03100167506383256,0.22059832139835497,0.026455601801760965,0.10233061604634364,0.0023754140538687907,0.004695692862981288,0.10190039881938538,0.04971676458017371,0.006654434772529098,0.013063819672513566,0.22155679903842546,0.009583234396909092,0.006706297784682001,0.01511911326459992,0.02023236981698141,0.019654500055513457,0.0033563381932814186,0.011186246418990027,0.008467351797666653,0.022695238454279766,0.01900442907340386,0.02186641361734884
2789,14,0.013807278688539946,0.008785536866956588,0.012883504562937726,0.02216266166650757,0.01528322847475564,0.0038197258935467504,0.012416328689633835,0.003926404298310773,0.009478075537560521,0.005054746592525266,0.004162692148457709,0.010679989940082974,0.023412042087082405,0.10931069474658368,0.0035875265009879215,0.09527644093939433,0.0356419995467417,0.017481944089408157,0.04740019400067424,0.0022426118380996225,0.005408031758336426,0.03176192093086755
